0.011667 -0.621266 -0.247086 0.648402 0.166844 1.412340 -0.256414 0.383084 -0.245708 -1.304970 -0.144902 
0.011689 -0.456012 -0.036146 0.466400 -0.034662 1.150210 -0.375770 0.165466 -0.212742 -0.933966 0.133242 
0.011712 -0.208926 0.183804 0.115010 -0.239136 0.911918 -0.417110 -0.052152 -0.162710 -0.440218 0.421456 
0.011735 0.071338 0.362732 -0.295634 -0.409160 0.708186 -0.375346 -0.254506 -0.108544 0.299026 0.657942 
0.011757 0.326904 0.461524 -0.610136 -0.502016 0.627096 -0.259488 -0.442868 -0.062116 1.248470 0.839414 
0.011780 0.539010 0.461418 -0.791184 -0.488130 0.706278 -0.090206 -0.611514 -0.032648 1.549930 0.909480 
0.011803 0.675432 0.366972 -0.821606 -0.364746 0.938524 0.103032 -0.714016 -0.018762 1.499690 0.827118 
0.011825 0.672888 0.200022 -0.706808 -0.167162 1.324470 0.286412 -0.767228 -0.013674 1.518770 0.681474 
0.011848 0.490992 -0.007632 -0.480498 0.067204 1.558200 0.421774 -0.800724 -0.013674 1.509970 0.501168 
0.011871 0.163876 -0.219526 -0.189634 0.294150 1.541880 0.470110 -0.822878 -0.015158 1.504880 0.281324 
0.011893 -0.175218 -0.391776 0.119038 0.457178 1.547180 0.414884 -0.840898 -0.017172 1.240310 0.022048 
0.011916 -0.451348 -0.483254 0.447002 0.524382 1.538480 0.264046 -0.854466 -0.018338 0.799452 -0.280052 
0.011939 -0.624340 -0.472124 0.732460 0.487388 1.545690 0.049820 -0.864536 -0.018126 0.225780 -0.556182 
0.011961 -0.665362 -0.358916 0.977744 0.359340 1.532650 -0.180730 -0.870048 -0.016324 -0.603988 -0.762882 
0.011984 -0.572930 -0.173840 1.189320 0.177974 1.289070 -0.374710 -0.870260 -0.012402 -1.458140 -0.893686 
0.012007 -0.373014 0.045792 1.281010 -0.013250 0.964388 -0.489296 -0.865490 -0.007208 -1.851180 -0.883192 
0.012030 -0.107060 0.256520 1.197160 -0.182744 0.661440 -0.505620 -0.856692 -0.001590 -1.886910 -0.763836 
0.012052 0.169918 0.409690 0.850438 -0.313972 0.427816 -0.424106 -0.845244 0.003604 -1.800620 -0.610242 
0.012075 0.409796 0.473290 0.245708 -0.409796 0.261502 -0.265636 -0.833478 0.007208 -1.595410 -0.418064 
0.012098 0.601126 0.436826 -0.301146 -0.461312 0.209032 -0.069430 -0.823514 0.008692 -1.355740 -0.192602 
0.012120 0.693452 0.312912 -0.599430 -0.439582 0.399196 0.131228 -0.817578 0.007314 -1.016860 0.077486 
0.012143 0.628050 0.126988 -0.694512 -0.331250 0.883934 0.317894 -0.816836 0.003074 -0.542190 0.369728 
0.012165 0.381600 -0.086814 -0.625082 -0.151792 1.429410 0.467460 -0.821924 -0.003286 0.124444 0.617238 
0.012188 0.035298 -0.289592 -0.437356 0.062540 1.562020 0.539328 -0.832312 -0.010706 1.096360 0.810900 
0.012211 -0.285564 -0.436190 -0.182320 0.264894 1.531280 0.500638 -0.846834 -0.017808 1.549190 0.909374 
0.012234 -0.528728 -0.491628 0.089040 0.409584 1.544000 0.353298 -0.862310 -0.023108 1.499900 0.850756 
0.012256 -0.655186 -0.441384 0.374074 0.467460 1.525230 0.142888 -0.876514 -0.025970 1.520150 0.713062 
0.012279 -0.646282 -0.297224 0.614164 0.431420 1.547390 -0.104516 -0.886478 -0.025228 1.506150 0.540282 
0.012302 -0.510284 -0.095612 0.747300 0.310050 1.380230 -0.339942 -0.889340 -0.020776 1.520360 0.326904 
0.012324 -0.281112 0.126564 0.738502 0.128154 1.023850 -0.501168 -0.884888 -0.012932 1.313340 0.076956 
0.012347 -0.003710 0.321498 0.510814 -0.082044 0.678930 -0.561694 -0.872486 -0.003604 0.891672 -0.219526 
0.012370 0.262880 0.444564 0.101124 -0.289804 0.364110 -0.512192 -0.854254 0.006254 0.354570 -0.507210 
0.012392 0.487600 0.471276 -0.340896 -0.454528 0.046428 -0.374074 -0.833372 0.014522 -0.427180 -0.726312 
0.012415 0.650946 0.400786 -0.661440 -0.533604 -0.272102 -0.192496 -0.813338 0.019292 -1.318530 -0.875878 
0.012438 0.690908 0.250584 -0.831146 -0.498094 -0.546006 -0.013992 -0.797968 0.019716 -1.814610 -0.895276 
0.012460 0.559362 0.050668 -0.839414 -0.354358 -0.733838 0.122324 -0.790972 0.015264 -1.890720 -0.788322 
0.012483 0.261290 -0.162392 -0.703204 -0.149990 -0.790760 0.199598 -0.793834 0.005936 -1.825640 -0.640028 
0.012506 -0.086496 -0.349694 -0.462160 0.088298 -0.793834 0.215392 -0.806872 -0.006042 -1.637380 -0.455694 
0.012528 -0.383508 -0.466506 -0.162074 0.316728 -0.810900 0.173310 -0.828708 -0.019292 -1.401740 -0.236062 
0.012551 -0.588194 -0.484208 0.158046 0.475728 -0.890294 0.085224 -0.856056 -0.031058 -1.091270 0.025228 
0.012574 -0.666210 -0.396652 0.494172 0.536360 -1.057670 -0.031376 -0.883192 -0.039114 -0.635258 0.318636 
0.012596 -0.608970 -0.227052 0.783976 0.490356 -1.303800 -0.154124 -0.905664 -0.041446 -0.029256 0.577594 
0.012619 -0.434282 -0.013038 1.054700 0.355524 -1.561270 -0.256944 -0.918702 -0.037312 0.925592 0.780796 
0.012642 -0.181578 0.205216 1.303590 0.172780 -1.752070 -0.311640 -0.918914 -0.026818 1.529160 0.904498 
0.012664 0.098474 0.377784 1.462270 -0.013250 -1.860300 -0.300298 -0.904816 -0.011660 1.506470 0.872910 
0.012687 0.350754 0.467884 1.500110 -0.167056 -1.876620 -0.222812 -0.878528 0.005830 1.517810 0.741152 
0.012710 0.558196 0.458026 1.385210 -0.268710 -1.802850 -0.094446 -0.843760 0.022366 1.505940 0.575474 
0.012732 0.684230 0.355630 1.102610 -0.315350 -1.655610 0.056498 -0.806554 0.034874 1.525450 0.368880 
0.012755 0.666104 0.183380 0.608546 -0.322664 -1.471920 0.196736 -0.774012 0.040280 1.374930 0.127094 
0.012778 0.466188 -0.026500 0.062328 -0.309732 -1.282390 0.292984 -0.752176 0.037418 0.977108 -0.162922 
0.012800 0.131758 -0.236698 -0.284504 -0.271678 -1.094130 0.325102 -0.746346 0.025864 0.469262 -0.458768 
0.012823 -0.203732 -0.403012 -0.419230 -0.195676 -0.946368 0.291076 -0.758960 0.007314 -0.261714 -0.690484 
0.012846 -0.471912 -0.485480 -0.412552 -0.085224 -0.891672 0.196948 -0.789382 -0.015370 -1.167910 -0.854360 
0.012868 -0.633032 -0.464174 -0.316940 0.041234 -0.960042 0.059572 -0.832630 -0.038266 -1.764160 -0.903120 
0.012891 -0.660592 -0.342274 -0.174688 0.157622 -1.160490 -0.096672 -0.881814 -0.056816 -1.891360 -0.812596 
0.012914 -0.556606 -0.152428 -0.024698 0.238924 -1.444990 -0.243906 -0.928136 -0.067310 -1.846940 -0.670238 
0.012937 -0.348846 0.068370 0.108120 0.267120 -1.709360 -0.348952 -0.962374 -0.066780 -1.679460 -0.493642 
0.012959 -0.079606 0.275812 0.205746 0.237016 -1.883620 -0.381918 -0.976684 -0.055014 -1.447640 -0.280158 
0.012982 0.194934 0.421350 0.231504 0.156562 -1.920720 -0.331780 -0.967038 -0.032754 -1.162500 -0.027772 
0.013005 0.431526 0.475622 0.156138 0.040386 -1.915210 -0.206700 -0.933118 -0.003498 -0.728538 0.263940 
0.013027 0.616496 0.430466 -0.020670 -0.090100 -1.801890 -0.033602 -0.879588 0.027348 -0.169070 0.533498 
0.013050 0.695678 0.299238 -0.234154 -0.209350 -1.585870 0.149142 -0.814716 0.054484 0.737972 0.746346 
0.013073 0.613952 0.109286 -0.419124 -0.287684 -1.363480 0.299980 -0.750268 0.072186 1.481460 0.891460 
0.013095 0.352556 -0.105258 -0.546960 -0.304644 -1.116070 0.385628 -0.698752 0.076108 1.518980 0.890294 
0.013118 0.004028 -0.304750 -0.593918 -0.253870 -0.885206 0.390716 -0.670662 0.064872 1.512300 0.769030 
0.013141 -0.311216 -0.444034 -0.552684 -0.145008 -0.732884 0.317576 -0.673524 0.038690 1.509020 0.610136 
0.013163 -0.544946 -0.489826 -0.433540 -0.001908 -0.714440 0.179564 -0.709246 0.002120 1.523220 0.411174 
0.013186 -0.659108 -0.429936 -0.261396 0.143524 -0.854254 0.000742 -0.773376 -0.039008 1.428140 0.176596 
0.013209 -0.637166 -0.278674 -0.072610 0.258110 -1.147660 -0.187514 -0.856162 -0.077486 1.061590 -0.104728 
0.013231 -0.490886 -0.073352 0.107166 0.316516 -1.518030 -0.351284 -0.943718 -0.105470 0.577912 -0.406404 
0.013254 -0.254718 0.148612 0.265212 0.307612 -1.827440 -0.451454 -1.017710 -0.115752 -0.101124 -0.652006 
0.013277 0.024168 0.338140 0.353616 0.235320 -1.924850 -0.456966 -1.064660 -0.105788 -1.002970 -0.830616 
0.013299 0.286730 0.452938 0.330720 0.113208 -1.905140 -0.361672 -1.073890 -0.076956 -1.693990 -0.907148 
0.013322 0.507210 0.470428 0.177868 -0.036252 -1.921570 -0.183910 -1.039330 -0.031694 -1.887220 -0.836870 
0.013345 0.661440 0.391352 -0.081514 -0.187302 -1.781440 0.037948 -0.964070 0.022472 -1.864120 -0.699388 
0.013367 0.686880 0.235002 -0.343546 -0.307930 -1.503610 0.254082 -0.858918 0.075578 -1.720270 -0.529576 
0.013390 0.537526 0.031906 -0.541342 -0.366018 -1.221970 0.414990 -0.742424 0.117872 -1.492480 -0.322346 
0.013413 0.227052 -0.182108 -0.651476 -0.344500 -0.901636 0.488130 -0.635152 0.140132 -1.226950 -0.078864 
0.013435 -0.118084 -0.364746 -0.654444 -0.245284 -0.630806 0.463114 -0.558832 0.136422 -0.818214 0.208502 
0.013458 -0.407994 -0.472760 -0.555016 -0.089040 -0.418276 0.349376 -0.527986 0.105576 -0.293514 0.487388 
0.013481 -0.602186 -0.480392 -0.374922 0.089146 -0.271890 0.177232 -0.553850 0.051622 0.546536 0.710306 
0.013503 -0.666846 -0.383508 -0.153382 0.250160 -0.268286 -0.015476 -0.639604 -0.017808 1.403120 0.873334 
0.013526 -0.596780 -0.208184 0.072716 0.356478 -0.527562 -0.199916 -0.769560 -0.090524 1.534460 0.902908 
0.013549 -0.412552 0.008268 0.294786 0.387006 -1.044950 -0.364110 -0.923366 -0.152746 1.505730 0.795954 
0.013571 -0.154972 0.224402 0.468732 0.338988 -1.586820 -0.484632 -1.073670 -0.192284 1.513470 0.642996 
0.013594 0.124762 0.390398 0.527138 0.222388 -1.896550 -0.523746 -1.187520 -0.198114 1.517920 0.451454 
0.013617 0.372590 0.471170 0.439688 0.058300 -1.909060 -0.454846 -1.233420 -0.166950 1.469480 0.223766 
0.013640 0.574626 0.452196 0.195358 -0.124444 -1.909480 -0.290652 -1.205860 -0.100064 1.142680 -0.048018 
0.013662 0.689000 0.341850 -0.151368 -0.293620 -1.880760 -0.071868 -1.110670 -0.009010 0.678612 -0.351814 
0.013685 0.654656 0.164406 -0.460782 -0.411386 -1.632080 0.168646 -0.954636 0.088934 0.048654 -0.611090 
0.013707 0.437992 -0.047064 -0.668012 -0.443928 -1.327230 0.375452 -0.755886 0.176596 -0.830404 -0.802102 
0.013730 0.098262 -0.255036 -0.754614 -0.378844 -0.994492 0.501168 -0.555970 0.236274 -1.603990 -0.904286 
0.013753 -0.232246 -0.414566 -0.707868 -0.227370 -0.662288 0.525124 -0.353510 0.255990 -1.876840 -0.858282 
0.013775 -0.491946 -0.487812 -0.545794 -0.022048 -0.373756 0.447108 -0.097626 0.240408 -1.876310 -0.727266 
0.013798 -0.641300 -0.456330 -0.301570 0.191330 -0.069006 0.296058 0.188256 0.203944 -1.757060 -0.565192 
0.013821 -0.656034 -0.325950 -0.029574 0.364110 0.202036 0.116282 0.504772 0.161968 -1.536260 -0.364110 
0.013843 -0.540388 -0.131864 0.255672 0.458662 0.411704 -0.048866 0.794152 0.127200 -1.285040 -0.128790 
0.013866 -0.324996 0.089994 0.530212 0.459722 0.554062 -0.166738 0.955166 0.096248 -0.905876 0.151898 
0.013889 -0.052258 0.292984 0.711154 0.369728 0.615860 -0.220374 1.020250 0.059254 -0.406192 0.438416 
0.013912 0.219526 0.430996 0.775072 0.208078 0.645964 -0.209668 1.019610 0.015900 0.356584 0.671510 
0.013934 0.451878 0.475728 0.644798 0.005194 0.710412 -0.142994 0.971808 -0.029892 1.290340 0.849166 
0.013957 0.629852 0.421244 0.294468 -0.207866 0.852982 -0.036146 0.896548 -0.072080 1.547710 0.910116 
0.013980 0.695572 0.283232 -0.161014 -0.396016 1.078440 0.089994 0.811748 -0.102396 1.500320 0.821182 
