-0.045476 1.510770 0.756283 1.541540 0.900093 0.965496 -0.261616 0.355348 0.329778 -0.814772 0.200152 0.816340 0.005910 0.388864 -0.104016 0.530376 0.164692 -0.494312 -0.392424 0.009212 -0.008077 
-0.045454 1.521160 0.583514 1.505080 0.806912 0.507836 -0.513776 0.776356 0.308108 -0.545272 0.134945 0.688352 -0.108744 0.085652 -0.342977 0.360248 -0.052008 -0.509992 -0.248023 0.008820 -0.008077 
-0.045431 1.469220 0.375876 1.514880 0.663299 -0.112504 -0.683590 0.958832 0.250781 -0.237944 0.078012 0.543900 -0.202713 -0.223440 -0.512003 0.112112 -0.267526 -0.406504 -0.048265 0.008820 -0.008471 
-0.045408 1.187170 0.132581 1.516260 0.484226 -0.971572 -0.778544 0.967848 0.148144 0.045276 0.044719 0.409248 -0.254918 -0.508032 -0.576422 -0.161308 -0.424338 -0.208348 0.160555 0.008428 -0.008865 
-0.045386 0.790468 -0.162525 1.478620 0.269102 -1.651100 -0.788000 0.864752 0.012608 0.226968 0.031520 0.297136 -0.255903 -0.746564 -0.525005 -0.398468 -0.488954 0.039396 0.330172 0.008624 -0.008865 
-0.045363 0.241276 -0.474376 1.194030 0.015366 -1.861410 -0.681423 0.692272 -0.130808 0.350056 0.028959 0.236376 -0.205471 -0.849660 -0.372527 -0.546644 -0.445023 0.279888 0.422565 0.008820 -0.008471 
-0.045340 -0.581336 -0.738356 0.780472 -0.280725 -1.822410 -0.515155 0.455112 -0.254327 0.436100 0.030535 0.259896 -0.113275 -0.760872 -0.148341 -0.570948 -0.302789 0.457856 0.416655 0.008820 -0.008274 
-0.045317 -1.421590 -0.939296 0.235788 -0.552585 -1.644640 -0.317761 0.198156 -0.335688 0.493332 0.031717 0.382004 0.003349 -0.452368 0.106774 -0.463736 -0.093378 0.532728 0.312836 0.009016 -0.008274 
-0.045295 -1.826520 -0.989334 -0.571928 -0.755889 -1.399240 -0.079588 -0.033712 -0.358934 0.525672 0.028368 0.570752 0.124110 -0.008428 0.346523 -0.248136 0.135733 0.489020 0.139476 0.008624 -0.008668 
-0.045272 -1.882380 -0.900290 -1.424530 -0.890637 -1.034680 0.192272 -0.303408 -0.326429 0.538608 0.019700 0.756560 0.221034 0.389844 0.515549 0.025480 0.332536 0.337512 -0.068556 0.008820 -0.008668 
-0.045249 -1.796340 -0.768891 -1.838090 -0.889455 -0.538020 0.445417 -0.595644 -0.257676 0.536452 0.005713 0.900816 0.268905 0.672476 0.569330 0.294784 0.451327 0.110348 -0.265556 0.008624 -0.008471 
-0.045227 -1.629150 -0.602426 -1.890220 -0.774604 0.162288 0.631385 -0.875140 -0.174542 0.522732 -0.011032 0.981372 0.255903 0.801052 0.489348 0.498036 0.465905 -0.139356 -0.402077 0.009016 -0.008274 
-0.045204 -1.414530 -0.401289 -1.795950 -0.623702 1.122880 0.757859 -1.107790 -0.096727 0.501172 -0.027383 0.982156 0.182422 0.766556 0.321701 0.588196 0.369375 -0.356720 -0.450145 0.009016 -0.008471 
-0.045181 -1.137580 -0.164298 -1.602500 -0.434779 1.541340 0.789576 -1.209910 -0.029944 0.476280 -0.040188 0.904344 0.063040 0.611324 0.118594 0.548408 0.197394 -0.490784 -0.396955 0.009016 -0.008668 
-0.045159 -0.723044 0.124701 -1.366510 -0.212169 1.503120 0.689697 -1.211480 0.026989 0.454132 -0.045901 0.766556 -0.074269 0.367304 -0.123519 0.395136 -0.014381 -0.511364 -0.255312 0.008428 -0.008865 
-0.045136 -0.159544 0.434779 -1.021360 0.055357 1.512730 0.528748 -1.162870 0.070723 0.438452 -0.044128 0.594860 -0.200743 0.061348 -0.359328 0.156996 -0.234627 -0.413560 -0.057918 0.008624 -0.008668 
-0.045113 0.743232 0.713140 -0.538020 0.347508 1.520570 0.334900 -1.094860 0.096530 0.433944 -0.034672 0.422968 -0.286241 -0.246176 -0.520868 -0.116816 -0.404047 -0.218540 0.151690 0.008820 -0.008274 
-0.045091 1.475100 0.931022 0.160132 0.599274 1.432560 0.102637 -1.037820 0.101258 0.443352 -0.019306 0.263816 -0.313427 -0.528808 -0.576225 -0.363776 -0.485605 0.028224 0.324065 0.008624 -0.008668 
-0.045068 1.524490 0.983621 1.130140 0.801593 1.099560 -0.170208 -1.009400 0.082740 0.465696 -0.000985 0.145040 -0.278558 -0.760480 -0.516731 -0.529984 -0.459601 0.270088 0.420595 0.009016 -0.008274 
-0.045045 1.514490 0.893592 1.548600 0.902654 0.663656 -0.440295 -1.021750 0.044325 0.496468 0.017336 0.116228 -0.188726 -0.850052 -0.357555 -0.576044 -0.331945 0.452368 0.419413 0.008624 -0.008668 
-0.045023 1.511360 0.759238 1.502340 0.844933 0.114660 -0.637492 -1.079960 -0.008274 0.528612 0.031520 0.199920 -0.060676 -0.744996 -0.129232 -0.490196 -0.131005 0.532140 0.319337 0.008624 -0.008668 
-0.045000 1.520570 0.587848 1.518800 0.711367 -0.687960 -0.754116 -1.175610 -0.066389 0.553308 0.038218 0.400624 0.083725 -0.420420 0.126671 -0.289884 0.098303 0.492744 0.147947 0.009016 -0.008274 
-0.044977 1.473330 0.380998 1.508810 0.544311 -1.486070 -0.796077 -1.295950 -0.118594 0.566440 0.034869 0.652680 0.217291 0.025676 0.362874 -0.021560 0.303971 0.346136 -0.059100 0.008820 -0.008274 
-0.044955 1.194230 0.137703 1.513710 0.339037 -1.832210 -0.723975 -1.418650 -0.155039 0.565460 0.022064 0.866320 0.308108 0.416304 0.524217 0.252840 0.438128 0.121716 -0.257676 0.009016 -0.008077 
-0.044932 0.798896 -0.156615 1.303790 0.099091 -1.851020 -0.569330 -1.523310 -0.167450 0.550368 0.002364 1.010380 0.330566 0.688548 0.567951 0.470792 0.471224 -0.128772 -0.397743 0.009016 -0.008274 
-0.044909 0.254604 -0.469057 0.917280 -0.187150 -1.710100 -0.382771 -1.592700 -0.151690 0.524692 -0.020094 1.063500 0.277967 0.803796 0.478316 0.582316 0.392227 -0.347704 -0.449751 0.008624 -0.008865 
-0.044887 -0.562912 -0.733628 0.427672 -0.475361 -1.481960 -0.157600 -1.601320 -0.108547 0.492352 -0.040582 1.016060 0.157600 0.758324 0.307123 0.563696 0.229308 -0.486668 -0.401289 0.008820 -0.008471 
-0.044864 -1.407870 -0.936341 -0.293216 -0.699153 -1.167380 0.106774 -1.551340 -0.044128 0.458248 -0.054766 0.882588 -0.002955 0.595448 0.101258 0.427280 0.023049 -0.513324 -0.263586 0.009016 -0.008471 
-0.044841 -1.823190 -0.989925 -1.190310 -0.858920 -0.702268 0.373315 -1.446480 0.031520 0.428456 -0.059691 0.690116 -0.167844 0.345744 -0.143022 0.200508 -0.199758 -0.420028 -0.067374 0.008624 -0.008668 
-0.044819 -1.883560 -0.903048 -1.763410 -0.906200 -0.100352 0.581544 -1.294190 0.104410 0.409052 -0.054372 0.479024 -0.300622 0.036848 -0.374891 -0.071344 -0.381392 -0.229712 0.141840 0.009212 -0.008274 
-0.044796 -1.799480 -0.772240 -1.894930 -0.816171 0.836920 0.726339 -1.128180 0.160752 0.405916 -0.039794 0.267736 -0.371148 -0.268716 -0.529142 -0.327124 -0.479104 0.015092 0.316382 0.008624 -0.008471 
-0.044773 -1.633070 -0.605972 -1.837890 -0.673740 1.496460 0.795683 -0.977256 0.189317 0.423556 -0.017139 0.075264 -0.368390 -0.549192 -0.575634 -0.509796 -0.471815 0.258720 0.417049 0.008428 -0.008865 
-0.044751 -1.418650 -0.405032 -1.668350 -0.497228 1.515860 0.731855 -0.815164 0.184786 0.458640 0.008471 -0.037240 -0.295106 -0.773416 -0.507669 -0.577808 -0.359525 0.443744 0.419610 0.009016 -0.008274 
-0.044728 -1.143860 -0.168829 -1.443930 -0.284468 1.508020 0.582726 -0.623280 0.156418 0.503328 0.032308 -0.021952 -0.164101 -0.849464 -0.341992 -0.513520 -0.168041 0.529592 0.324065 0.009016 -0.008274 
-0.044705 -0.732844 0.118200 -1.146210 -0.032899 1.518410 0.400304 -0.418264 0.116821 0.545860 0.049053 0.136612 0.002955 -0.727944 -0.109926 -0.329476 0.060085 0.495684 0.155039 0.009016 -0.008077 
-0.044682 -0.174244 0.428475 -0.698348 0.258464 1.486660 0.180255 -0.206192 0.078406 0.576044 0.054372 0.427280 0.175921 -0.388276 0.145977 -0.068404 0.273633 0.353192 -0.051220 0.009212 -0.008077 
-0.044660 0.722848 0.707624 -0.099764 0.527172 1.223430 -0.080770 0.034888 0.053387 0.589568 0.046886 0.746956 0.322095 0.058996 0.378437 0.209524 0.422368 0.131712 -0.250781 0.008624 -0.008865 
-0.044637 1.467840 0.927673 0.844172 0.744857 0.807324 -0.360510 0.277144 0.049053 0.582904 0.026989 0.988036 0.402668 0.441392 0.532097 0.440804 0.473588 -0.118972 -0.394591 0.008820 -0.008668 
-0.044615 1.526060 0.985000 1.507630 0.888864 0.310660 -0.585090 0.449820 0.059494 0.558600 -0.001379 1.127390 0.393803 0.703248 0.565390 0.572516 0.412518 -0.340844 -0.450933 0.008820 -0.008471 
-0.044592 1.513710 0.895956 1.514100 0.876256 -0.409640 -0.724566 0.574672 0.071314 0.521360 -0.032111 1.145230 0.294318 0.805560 0.467087 0.575456 0.260237 -0.484512 -0.407002 0.008820 -0.008471 
-0.044569 1.511940 0.761799 1.515670 0.755495 -1.271260 -0.793516 0.666792 0.076436 0.476084 -0.058312 1.044480 0.123125 0.749504 0.292742 0.457268 0.059494 -0.515872 -0.272451 0.009016 -0.008274 
-0.044547 1.519780 0.591197 1.507830 0.600456 -1.773210 -0.759435 0.726376 0.070329 0.429632 -0.075057 0.848680 -0.080770 0.578592 0.083528 0.243236 -0.163904 -0.428260 -0.078209 0.008820 -0.008471 
-0.044524 1.476270 0.384938 1.523700 0.406411 -1.864940 -0.622323 0.750876 0.051220 0.389648 -0.078603 0.600348 -0.272845 0.321440 -0.163904 -0.025284 -0.356176 -0.240492 0.132187 0.008820 -0.008471 
-0.044501 1.201680 0.143416 1.397280 0.178285 -1.768700 -0.445417 0.741076 0.020685 0.365736 -0.068162 0.336532 -0.409563 0.010976 -0.391636 -0.288120 -0.469648 0.003332 0.309487 0.009016 -0.008274 
-0.044478 0.808108 -0.150114 1.045860 -0.094560 -1.558790 -0.233642 0.701876 -0.016942 0.366520 -0.045310 0.062916 -0.463738 -0.292824 -0.538401 -0.486472 -0.480680 0.248332 0.414094 0.008820 -0.008274 
-0.044456 0.267932 -0.462950 0.596232 -0.391636 -1.283600 0.019897 0.638568 -0.054372 0.394548 -0.013987 -0.160328 -0.428869 -0.571536 -0.576225 -0.575652 -0.384544 0.437668 0.421974 0.009212 -0.008274 
-0.044433 -0.545076 -0.728900 -0.038220 -0.637689 -0.859852 0.293333 0.561932 -0.085498 0.447272 0.020488 -0.257544 -0.312245 -0.787332 -0.499592 -0.533316 -0.203698 0.528220 0.330172 0.009016 -0.008274 
-0.044410 -1.394740 -0.933583 -0.922180 -0.817550 -0.320852 0.523626 0.486080 -0.104213 0.511952 0.052008 -0.186592 -0.132975 -0.849268 -0.327414 -0.366912 0.021867 0.500192 0.164495 0.008820 -0.008668 
-0.044388 -1.819080 -0.990713 -1.643260 -0.908761 0.519792 0.686348 0.426496 -0.106183 0.569380 0.073087 0.059976 0.076633 -0.710892 -0.091999 -0.115052 0.241325 0.361816 -0.041567 0.008820 -0.008471 
-0.044365 -1.883950 -0.905018 -1.883360 -0.853601 1.374550 0.786424 0.395724 -0.089635 0.606816 0.077421 0.454524 0.281513 -0.356524 0.164101 0.164836 0.403653 0.142492 -0.242704 0.009016 -0.008274 
-0.044342 -1.801630 -0.775195 -1.868270 -0.720429 1.536250 0.766133 0.402192 -0.056736 0.619556 0.063434 0.850052 0.440492 0.090552 0.392227 0.408072 0.472603 -0.107800 -0.389863 0.008820 -0.008471 
-0.044320 -1.637380 -0.609715 -1.730880 -0.556525 1.502540 0.633946 0.447272 -0.012214 0.605640 0.033293 1.123080 0.509639 0.464716 0.538007 0.559384 0.430248 -0.332416 -0.450539 0.009016 -0.008274 
-0.044297 -1.423550 -0.409760 -1.516650 -0.354009 1.515860 0.462162 0.525672 0.036248 0.568792 -0.007092 1.258120 0.465314 0.715792 0.560662 0.584080 0.289787 -0.479808 -0.410548 0.008820 -0.008471 
-0.044274 -1.150520 -0.174345 -1.254400 -0.116230 1.513320 0.254327 0.624456 0.079785 0.515480 -0.048462 1.234800 0.315003 0.804776 0.453888 0.484316 0.095348 -0.516852 -0.279937 0.008820 -0.008471 
-0.044252 -0.741468 0.112684 -0.848876 0.167647 1.333390 0.006698 0.727160 0.110320 0.453152 -0.082740 1.079960 0.102834 0.738136 0.276194 0.284004 -0.127065 -0.434532 -0.087665 0.009212 -0.008274 
-0.044229 -0.187964 0.422762 -0.316540 0.449751 0.945112 -0.274224 0.808500 0.120170 0.389060 -0.102243 0.823984 -0.142037 0.560756 0.064419 0.020580 -0.328596 -0.250684 0.122731 0.009016 -0.008274 
-0.044206 0.703444 0.702699 0.529984 0.682408 0.483336 -0.523035 0.845936 0.105395 0.334180 -0.103819 0.520380 -0.365435 0.298704 -0.183013 -0.247156 -0.457434 -0.007644 0.302986 0.009016 -0.008274 
-0.044184 1.460590 0.924718 1.390030 0.857738 -0.150528 -0.688318 0.837312 0.065798 0.303800 -0.087074 0.191492 -0.511806 -0.013524 -0.406411 -0.459816 -0.486393 0.238532 0.411533 0.008820 -0.008274 
-0.044161 1.527430 0.985394 1.536640 0.897138 -1.014300 -0.779923 0.788704 0.008668 0.309288 -0.053584 -0.142100 -0.558495 -0.314972 -0.545296 -0.569772 -0.407396 0.431200 0.423944 0.008820 -0.008471 
-0.044138 1.513320 0.898517 1.506850 0.797850 -1.670510 -0.783272 0.704424 -0.054372 0.352800 -0.009456 -0.421596 -0.498410 -0.591332 -0.574058 -0.549584 -0.238370 0.526848 0.336476 0.008820 -0.008471 
-0.044116 1.512340 0.765148 1.513510 0.652464 -1.862000 -0.671967 0.589764 -0.111896 0.430024 0.037824 -0.694820 -0.355191 -0.798700 -0.489348 -0.401996 -0.016745 0.503720 0.172572 0.008624 -0.008274 
-0.044093 1.519390 0.594940 1.518410 0.470436 -1.814370 -0.503926 0.463932 -0.153463 0.521948 0.079588 -0.918064 -0.170602 -0.846132 -0.311063 -0.160524 0.207441 0.369656 -0.032111 0.009016 -0.008077 
-0.044070 1.479600 0.389469 1.466470 0.252751 -1.631500 -0.304759 0.352016 -0.170208 0.599956 0.105986 -1.013120 0.015957 -0.690900 -0.072496 0.119168 0.382771 0.153664 -0.234430 0.009212 -0.008077 
-0.044048 1.208340 0.148538 1.167960 -0.004137 -1.382980 -0.064222 0.277144 -0.157600 0.647780 0.108941 -0.932372 0.175133 -0.322812 0.183210 0.372400 0.468466 -0.096824 -0.384741 0.008820 -0.008471 
-0.044025 0.816536 -0.143810 0.747544 -0.301804 -1.009010 0.208426 0.257740 -0.116033 0.660128 0.086483 -0.619556 0.292742 0.122892 0.407002 0.542332 0.445220 -0.323400 -0.449948 0.008820 -0.008471 
-0.044002 0.281064 -0.457040 0.188552 -0.569330 -0.507640 0.458419 0.301252 -0.051023 0.636412 0.042552 -0.025872 0.376664 0.488628 0.544311 0.588980 0.318155 -0.475692 -0.414882 0.009016 -0.008471 
-0.043980 -0.526456 -0.724172 -0.636216 -0.767709 0.212072 0.641235 0.405916 0.026595 0.582512 -0.013987 0.591724 0.428672 0.728728 0.556722 0.508620 0.130414 -0.518616 -0.288014 0.009212 -0.008274 
-0.043957 -1.381410 -0.930431 -1.470980 -0.895562 1.166980 0.764754 0.554288 0.103622 0.508032 -0.070920 0.952560 0.423353 0.804384 0.441674 0.323204 -0.089438 -0.440804 -0.097121 0.009016 -0.008274 
-0.043934 -1.815350 -0.991304 -1.850440 -0.884727 1.543890 0.788197 0.723632 0.165283 0.421204 -0.116033 1.086230 0.338446 0.727748 0.261222 0.066444 -0.299243 -0.260092 0.113866 0.009212 -0.008274 
-0.043912 -1.884740 -0.907579 -1.887870 -0.765148 1.502140 0.681817 0.868476 0.198182 0.330652 -0.140264 1.049970 0.179664 0.543508 0.046295 -0.205016 -0.442265 -0.018816 0.296288 0.008624 -0.008668 
-0.043889 -1.804380 -0.777953 -1.785170 -0.611685 1.513120 0.519686 0.944132 0.190893 0.256172 -0.139279 0.890036 -0.021473 0.275968 -0.201925 -0.430612 -0.489151 0.228340 0.408972 0.009016 -0.008274 
-0.043866 -1.641110 -0.613458 -1.586620 -0.420004 1.520570 0.324262 0.948640 0.140264 0.217168 -0.113275 0.656208 -0.223398 -0.037436 -0.420595 -0.559776 -0.427490 0.424536 0.425520 0.008036 -0.008865 
-0.043844 -1.428060 -0.414094 -1.346910 -0.194833 1.421000 0.089832 0.889252 0.055357 0.228536 -0.065601 0.397880 -0.380013 -0.337316 -0.551797 -0.562128 -0.271269 0.524692 0.341992 0.007056 -0.010047 
-0.043821 -1.157380 -0.179467 -0.991368 0.075451 1.077800 -0.185180 0.779492 -0.046689 0.292236 -0.004137 0.127008 -0.458813 -0.610932 -0.571300 -0.434336 -0.055357 0.507444 0.181240 0.007448 -0.009653 
-0.043798 -0.750876 0.106380 -0.499996 0.366617 0.638960 -0.452706 0.621908 -0.144992 0.402584 0.060676 -0.116620 -0.447978 -0.808696 -0.478710 -0.205016 0.171981 0.378084 -0.022458 0.007252 -0.009653 
-0.043776 -0.201880 0.416852 0.224812 0.615231 0.079380 -0.645175 0.431004 -0.221231 0.533512 0.116821 -0.253036 -0.351842 -0.841820 -0.294515 0.072520 0.358540 0.164444 -0.226156 0.007448 -0.009850 
-0.043753 0.683060 0.697380 1.187170 0.813216 -0.734804 -0.758450 0.245588 -0.261025 0.640724 0.151493 -0.229516 -0.186559 -0.669732 -0.052993 0.334768 0.461374 -0.085652 -0.379816 0.007448 -0.009653 
-0.043730 1.452750 0.921369 1.549970 0.903836 -1.516840 -0.795092 0.109368 -0.255706 0.703052 0.153069 -0.030576 0.018518 -0.288512 0.202319 0.521948 0.457040 -0.314972 -0.449554 0.007644 -0.009653 
-0.043708 1.528800 0.985985 1.501750 0.837841 -1.838680 -0.716883 0.031752 -0.204092 0.715400 0.119382 0.334768 0.229111 0.154840 0.420989 0.590548 0.344750 -0.471184 -0.418428 0.007644 -0.009653 
-0.043685 1.512530 0.900684 1.518800 0.702108 -1.846710 -0.560071 0.019600 -0.116821 0.678748 0.056145 0.751072 0.406214 0.511952 0.550221 0.529984 0.164692 -0.518616 -0.294712 0.007840 -0.009653 
-0.043662 1.513120 0.767906 1.509790 0.532491 -1.700100 -0.372133 0.143864 -0.006304 0.601720 -0.023246 1.062320 0.503532 0.740880 0.551797 0.360248 -0.051811 -0.446488 -0.106183 0.007448 -0.010047 
-0.043639 1.518610 0.598880 1.509000 0.325247 -1.468040 -0.144598 0.373968 0.115639 0.498820 -0.100864 1.237740 0.491318 0.803600 0.429263 0.111916 -0.267723 -0.270088 0.104804 0.007252 -0.010047 
-0.043617 1.482740 0.394000 1.281840 0.082346 -1.146010 0.121549 0.645428 0.225959 0.378084 -0.161146 1.257540 0.365435 0.717164 0.246250 -0.161504 -0.424535 -0.030380 0.289393 0.007448 -0.009850 
-0.043594 1.215590 0.153857 0.888664 -0.206850 -0.675416 0.386120 0.904344 0.302789 0.250096 -0.192272 1.134450 0.166268 0.525672 0.027777 -0.398468 -0.488757 0.217756 0.405623 0.007252 -0.009850 
-0.043571 0.825748 -0.137506 0.388276 -0.492106 -0.059584 0.590606 1.059970 0.321110 0.146804 -0.188726 0.902972 -0.072693 0.252448 -0.220837 -0.546840 -0.445220 0.417676 0.427293 0.007448 -0.009850 
-0.043549 0.294196 -0.451130 -0.353192 -0.710973 0.887880 0.732446 1.101320 0.268314 0.095452 -0.150902 0.606424 -0.309290 -0.061348 -0.433991 -0.571144 -0.302592 0.522732 0.347705 0.007252 -0.010047 
-0.043526 -0.508032 -0.719247 -1.246170 -0.866012 1.508610 0.795880 1.040370 0.152478 0.114660 -0.083331 0.285572 -0.480877 -0.358876 -0.557510 -0.464128 -0.093772 0.510580 0.189711 0.007056 -0.010047 
-0.043503 -1.366900 -0.927279 -1.783010 -0.902654 1.512920 0.725551 0.894544 -0.003349 0.205408 0.001379 -0.056056 -0.556919 -0.629944 -0.567951 -0.248920 0.135142 0.385924 -0.012805 0.007252 -0.009653 
-0.043481 -1.811040 -0.991895 -1.894140 -0.805730 1.509200 0.574255 0.687568 -0.164889 0.359464 0.089832 -0.349664 -0.526384 -0.817516 -0.467284 0.025872 0.332536 0.174832 -0.218079 0.007448 -0.009653 
-0.043458 -1.884740 -0.909746 -1.828090 -0.661329 1.518610 0.390060 0.410816 -0.300425 0.544880 0.166859 -0.625240 -0.402668 -0.836332 -0.277376 0.294784 0.451130 -0.074284 -0.374300 0.007448 -0.009653 
-0.043435 -1.806920 -0.780711 -1.653060 -0.482059 1.480190 0.168041 0.124068 -0.385529 0.693252 0.212760 -0.874748 -0.224580 -0.646996 -0.033293 0.497252 0.465117 -0.305368 -0.448175 0.007840 -0.009456 
-0.043413 -1.644830 -0.617004 -1.425700 -0.267132 1.203830 -0.095348 -0.177184 -0.405426 0.776160 0.213154 -1.016850 -0.035460 -0.253820 0.221034 0.587804 0.368981 -0.465892 -0.421974 0.007448 -0.009850 
-0.043390 -1.432560 -0.418231 -1.117790 -0.011426 0.784196 -0.374103 -0.560560 -0.370951 0.790468 0.164495 -0.999600 0.132187 0.186200 0.434976 0.547428 0.196606 -0.519204 -0.301804 0.007448 -0.010047 
-0.043367 -1.164040 -0.184786 -0.661500 0.280725 0.280476 -0.593758 -1.002150 -0.307320 0.736764 0.075254 -0.778708 0.260040 0.534688 0.555343 0.394940 -0.014381 -0.451976 -0.115442 0.007644 -0.009653 
-0.043345 -0.760284 0.100273 -0.042728 0.545690 -0.454132 -0.729294 -1.349460 -0.233051 0.628768 -0.035263 -0.281456 0.348099 0.751660 0.546281 0.156996 -0.234430 -0.280084 0.095151 0.007252 -0.010047 
-0.043322 -0.215404 0.410745 0.915320 0.760223 -1.309870 -0.794304 -1.490780 -0.145386 0.486472 -0.143022 0.372792 0.407987 0.801640 0.416458 -0.117404 -0.404835 -0.041552 0.282695 0.007448 -0.009653 
-0.043299 0.662872 0.692258 1.523310 0.895365 -1.785360 -0.754116 -1.493720 -0.043931 0.316736 -0.224777 0.837116 0.424535 0.705796 0.230884 -0.364560 -0.485999 0.207368 0.402471 0.007448 -0.009850 
-0.043277 1.444910 0.918020 1.509980 0.871528 -1.863570 -0.613655 -1.384540 0.061661 0.137200 -0.266147 1.043110 0.368587 0.507248 0.009456 -0.530376 -0.460192 0.410424 0.428475 0.007056 -0.010244 
-0.043254 1.530560 0.986773 1.517040 0.747221 -1.759300 -0.434976 -1.203050 0.156221 -0.006076 -0.259843 1.064870 0.236400 0.229124 -0.239355 -0.576828 -0.332536 0.520772 0.353221 0.007056 -0.010047 
-0.043231 1.511750 0.903245 1.507240 0.589818 -1.545850 -0.220640 -1.010970 0.223004 -0.076048 -0.206062 0.946876 0.049841 -0.085260 -0.447190 -0.490392 -0.131202 0.513716 0.197788 0.007448 -0.009850 
-0.043209 1.513710 0.770861 1.523510 0.392621 -1.265380 0.034278 -0.786744 0.251569 -0.047628 -0.111896 0.738332 -0.151887 -0.380632 -0.562435 -0.289884 0.098106 0.393568 -0.003349 0.007252 -0.009850 
-0.043186 1.517630 0.602820 1.378860 0.162525 -0.834176 0.306729 -0.485492 0.247038 0.081144 0.007092 0.492548 -0.324459 -0.648760 -0.564208 -0.022148 0.303577 0.185808 -0.209411 0.007448 -0.009850 
-0.043163 1.485880 0.398334 1.019200 -0.113669 -0.287140 0.533673 -0.097020 0.226353 0.298508 0.131202 0.233632 -0.429657 -0.825748 -0.456055 0.252644 0.437931 -0.063308 -0.368981 0.007448 -0.009653 
-0.043141 1.222260 0.159176 0.561344 -0.409563 0.572712 0.693440 0.331828 0.206062 0.559188 0.237582 -0.019992 -0.450145 -0.829668 -0.260040 0.469812 0.470436 -0.296156 -0.446796 0.007252 -0.009850 
-0.043118 0.834568 -0.131005 -0.091532 -0.650100 1.401010 0.789379 0.632884 0.185968 0.766752 0.300819 -0.195412 -0.383953 -0.623280 -0.013593 0.581728 0.392030 -0.460796 -0.425323 0.007448 -0.009653 
