0.005958 -0.000494 -0.800865 -0.744367
0.005961 -0.000372 -0.814137 -0.900082
0.005964 -0.000249 -0.826283 -1.049107
0.005967 -0.000125 -0.837153 -1.191614
0.005970 0.000002 -0.846604 -1.327739
0.005973 0.000129 -0.854505 -1.457585
0.005976 0.000258 -0.860738 -1.581229
0.005979 0.000387 -0.865193 -1.698722
0.005982 0.000517 -0.867771 -1.810093
0.005985 0.000648 -0.868386 -1.915356
0.005988 0.000778 -0.866959 -2.014506
0.005991 0.000908 -0.863424 -2.107528
0.005994 0.001037 -0.857723 -2.194397
0.005997 0.001165 -0.849810 -2.275078
0.006000 0.001292 -0.839649 -2.349532
0.006003 0.001417 -0.827212 -2.417718
0.006006 0.001540 -0.812484 -2.479592
0.006009 0.001660 -0.795455 -2.535110
0.006012 0.001778 -0.776130 -2.584231
0.006015 0.001893 -0.754520 -2.626918
0.006018 0.002004 -0.730647 -2.663138
0.006021 0.002112 -0.704540 -2.692866
0.006024 0.002216 -0.676240 -2.716082
0.006027 0.002315 -0.645794 -2.732778
0.006030 0.002409 -0.613260 -2.742954
0.006033 0.002499 -0.578703 -2.746620
0.006036 0.002583 -0.542197 -2.743800
0.006039 0.002661 -0.503822 -2.734529
0.006042 0.002734 -0.463668 -2.718855
0.006045 0.002800 -0.421830 -2.696839
0.006048 0.002860 -0.378413 -2.668558
0.006051 0.002914 -0.333526 -2.634101
0.006054 0.002960 -0.287285 -2.593575
0.006057 0.003000 -0.239813 -2.547098
0.006060 0.003032 -0.191238 -2.494807
0.006063 0.003057 -0.141692 -2.436851
0.006066 0.003075 -0.091314 -2.373397
0.006069 0.003085 -0.040244 -2.304626
0.006072 0.003087 0.011369 -2.230735
0.006075 0.003081 0.063378 -2.151933
0.006078 0.003068 0.115628 -2.068447
0.006081 0.003046 0.167966 -1.980516
0.006084 0.003017 0.220235 -1.888394
0.006087 0.002980 0.272275 -1.792348
0.006090 0.002936 0.323926 -1.692657
0.006093 0.002883 0.375030 -1.589614
0.006096 0.002823 0.425424 -1.483522
0.006099 0.002756 0.474951 -1.374696
0.006102 0.002681 0.523450 -1.263459
0.006105 0.002599 0.570765 -1.150145
0.006108 0.002510 0.616740 -1.035097
0.006111 0.002414 0.661222 -0.918664
0.006114 0.002311 0.704063 -0.801203
0.006117 0.002203 0.745115 -0.683075
0.006120 0.002088 0.784237 -0.564648
0.006123 0.001967 0.821319 -0.441306
0.006126 0.001842 0.856401 -0.305783
0.006129 0.001711 0.889589 -0.157609
0.006132 0.001575 0.920997 0.003463
0.006135 0.001434 0.950754 0.177714
0.006138 0.001290 0.978996 0.365460
0.006141 0.001141 1.005872 0.566765
0.006144 0.000988 1.031452 0.769966
0.006147 0.000831 1.055566 0.965897
0.006150 0.000671 1.078006 1.154696
0.006153 0.000508 1.098572 1.336460
0.006156 0.000342 1.117081 1.511244
0.006159 0.000173 1.133363 1.679071
0.006162 0.000002 1.147258 1.839933
0.006165 -0.000171 1.158624 1.993794
0.006168 -0.000345 1.167327 2.140598
0.006171 -0.000521 1.173249 2.280269
0.006174 -0.000697 1.176286 2.412715
0.006177 -0.000874 1.176344 2.537834
0.006180 -0.001050 1.173343 2.655512
0.006183 -0.001226 1.167217 2.765630
0.006186 -0.001400 1.157913 2.868066
0.006189 -0.001573 1.145390 2.962695
0.006192 -0.001744 1.129619 3.049394
0.006195 -0.001912 1.110586 3.128043
0.006198 -0.002077 1.088288 3.198528
0.006201 -0.002238 1.062736 3.260742
0.006204 -0.002395 1.033952 3.314586
0.006207 -0.002548 1.001971 3.359973
0.006210 -0.002696 0.966840 3.396828
0.006213 -0.002838 0.928618 3.425090
0.006216 -0.002974 0.887377 3.444712
0.006219 -0.003104 0.843198 3.455663
0.006222 -0.003227 0.796176 3.457931
0.006225 -0.003343 0.746414 3.451522
0.006228 -0.003451 0.694028 3.436459
0.006231 -0.003551 0.639142 3.412787
0.006234 -0.003642 0.581893 3.380570
0.006237 -0.003725 0.522425 3.339894
0.006240 -0.003799 0.460891 3.290867
0.006243 -0.003863 0.397454 3.233617
0.006246 -0.003918 0.332283 3.168295
0.006249 -0.003963 0.265558 3.095074
0.006252 -0.003998 0.197463 3.014149
0.006255 -0.004022 0.128188 2.925737
0.006258 -0.004036 0.057932 2.830077
0.006261 -0.004039 -0.013102 2.727430
0.006264 -0.004032 -0.084708 2.618077
0.006267 -0.004014 -0.156674 2.502322
0.006270 -0.003985 -0.228786 2.380487
0.006273 -0.003945 -0.300825 2.252914
0.006276 -0.003895 -0.372572 2.119966
0.006279 -0.003834 -0.443805 1.982022
0.006282 -0.003762 -0.514304 1.839479
0.006285 -0.003679 -0.583845 1.692750
0.006288 -0.003587 -0.652208 1.542265
0.006291 -0.003484 -0.719173 1.388466
0.006294 -0.003371 -0.784522 1.231810
0.006297 -0.003249 -0.848040 1.072766
0.006300 -0.003117 -0.909517 0.911812
0.006303 -0.002976 -0.968743 0.749437
0.006306 -0.002826 -1.025518 0.586139
0.006309 -0.002668 -1.079673 0.416937
0.006312 -0.002502 -1.131235 0.230693
0.006315 -0.002329 -1.180342 0.026427
0.006318 -0.002148 -1.227147 -0.196259
0.006321 -0.001961 -1.271819 -0.437807
0.006324 -0.001767 -1.314532 -0.695053
0.006327 -0.001567 -1.355216 -0.946746
0.006330 -0.001361 -1.393591 -1.190978
0.006333 -0.001149 -1.429394 -1.427745
0.006336 -0.000932 -1.462377 -1.657001
0.006339 -0.000710 -1.492308 -1.878656
0.006342 -0.000484 -1.518970 -2.092589
0.006345 -0.000255 -1.542162 -2.298647
0.006348 -0.000022 -1.561701 -2.496654
0.006351 0.000214 -1.577419 -2.686410
0.006354 0.000451 -1.589163 -2.867702
0.006357 0.000690 -1.596798 -3.040300
0.006360 0.000930 -1.600207 -3.203967
0.006363 0.001170 -1.599286 -3.358461
0.006366 0.001410 -1.593950 -3.503534
0.006369 0.001648 -1.584131 -3.638943
0.006372 0.001885 -1.569778 -3.764445
0.006375 0.002119 -1.550854 -3.879805
0.006378 0.002350 -1.527343 -3.984796
0.006381 0.002577 -1.499242 -4.079203
0.006384 0.002799 -1.466568 -4.162823
0.006387 0.003016 -1.429353 -4.235471
0.006390 0.003228 -1.387644 -4.296979
0.006393 0.003432 -1.341507 -4.347198
0.006396 0.003630 -1.291024 -4.386001
0.006399 0.003820 -1.236289 -4.413285
0.006402 0.004001 -1.177417 -4.428969
0.006405 0.004173 -1.114534 -4.432999
0.006408 0.004335 -1.047783 -4.425349
0.006411 0.004487 -0.977321 -4.406020
0.006414 0.004628 -0.903318 -4.375042
0.006417 0.004758 -0.825959 -4.332474
0.006420 0.004875 -0.745442 -4.278406
0.006423 0.004981 -0.661975 -4.212959
0.006426 0.005074 -0.575781 -4.136285
0.006429 0.005154 -0.487093 -4.048567
0.006432 0.005220 -0.396153 -3.950020
0.006435 0.005272 -0.303214 -3.840890
0.006438 0.005311 -0.208540 -3.721454
0.006441 0.005335 -0.112400 -3.592022
0.006444 0.005344 -0.015072 -3.452933
0.006447 0.005339 0.083159 -3.304557
0.006450 0.005319 0.182003 -3.147293
0.006453 0.005285 0.281164 -2.981569
0.006456 0.005235 0.380343 -2.807841
0.006459 0.005171 0.479237 -2.626592
0.006462 0.005091 0.577541 -2.438332
0.006465 0.004997 0.674950 -2.243593
0.006468 0.004889 0.771157 -2.042933
0.006471 0.004766 0.865856 -1.836931
0.006474 0.004629 0.958743 -1.626187
0.006477 0.004479 1.049517 -1.411321
0.006480 0.004315 1.137879 -1.192967
0.006483 0.004137 1.223536 -0.971779
0.006486 0.003948 1.306200 -0.748422
0.006489 0.003746 1.385590 -0.523116
0.006492 0.003532 1.461536 -0.282641
0.006495 0.003307 1.534155 -0.017166
0.006498 0.003072 1.603638 0.273870
0.006501 0.002826 1.670198 0.590375
0.006504 0.002571 1.733913 0.912932
0.006507 0.002306 1.794493 1.227955
0.006510 0.002033 1.851587 1.535292
0.006513 0.001751 1.904862 1.834739
0.006516 0.001462 1.954007 2.126047
0.006519 0.001165 1.998727 2.408925
0.006522 0.000862 2.038748 2.683053
0.006525 0.000554 2.073815 2.948079
0.006528 0.000240 2.103694 3.203630
0.006531 -0.000077 2.128172 3.449315
0.006534 -0.000398 2.147055 3.684727
0.006537 -0.000721 2.160171 3.909455
0.006540 -0.001045 2.167369 4.123078
0.006543 -0.001371 2.168520 4.325176
0.006546 -0.001696 2.163516 4.511510
0.006549 -0.002019 2.151605 4.588953
0.006552 -0.002341 2.130952 4.608404
0.006555 -0.002658 2.101309 4.611363
0.006558 -0.002971 2.062822 4.609094
0.006561 -0.003277 2.015767 4.604671
0.006564 -0.003575 1.960483 4.598957
0.006567 -0.003864 1.897342 4.592216
0.006570 -0.004144 1.826752 4.584554
0.006573 -0.004412 1.749144 4.576035
0.006576 -0.004668 1.664977 4.566715
0.006579 -0.004911 1.574730 4.556651
0.006582 -0.005140 1.478902 4.545898
0.006585 -0.005355 1.378008 4.534516
0.006588 -0.005554 1.272580 4.522566
0.006591 -0.005736 1.163158 4.510110
0.006594 -0.005902 1.050294 4.496515
0.006597 -0.006051 0.934438 4.469488
0.006600 -0.006183 0.815844 4.423310
0.006603 -0.006296 0.694749 4.358617
0.006606 -0.006391 0.571412 4.276053
0.006609 -0.006467 0.446107 4.176271
0.006612 -0.006525 0.319123 4.059938
0.006615 -0.006563 0.190764 3.927734
0.006618 -0.006582 0.061349 3.780355
0.006621 -0.006581 -0.068794 3.618514
0.006624 -0.006561 -0.199326 3.442943
0.006627 -0.006521 -0.329898 3.254392
0.006630 -0.006462 -0.460154 3.053630
0.006633 -0.006383 -0.589732 2.841446
0.006636 -0.006285 -0.718265 2.618648
0.006639 -0.006168 -0.845383 2.386061
0.006642 -0.006032 -0.970714 2.144531
0.006645 -0.005877 -1.093884 1.894920
0.006648 -0.005704 -1.214520 1.638105
0.006651 -0.005513 -1.332253 1.374982
0.006654 -0.005304 -1.446715 1.106457
0.006657 -0.005079 -1.557543 0.833449
0.006660 -0.004837 -1.664383 0.556891
0.006663 -0.004580 -1.766969 0.263529
0.006666 -0.004307 -1.865402 -0.062044
0.006669 -0.004020 -1.959908 -0.420702
0.006672 -0.003719 -2.050701 -0.804444
0.006675 -0.003405 -2.137610 -1.183980
0.006678 -0.003078 -2.220200 -1.556704
0.006681 -0.002739 -2.298053 -1.922206
0.006684 -0.002389 -2.370773 -2.280029
0.006687 -0.002029 -2.437987 -2.629674
0.006690 -0.001658 -2.499342 -2.970607
0.006693 -0.001279 -2.554507 -3.302262
0.006696 -0.000892 -2.603177 -3.624052
0.006699 -0.000498 -2.645068 -3.935370
0.006702 -0.000099 -2.679921 -4.235597
0.006705 0.000305 -2.707502 -4.518092
0.006708 0.000713 -2.726565 -4.638930
0.006711 0.001123 -2.734163 -4.672616
0.006714 0.001532 -2.729723 -4.681650
0.006717 0.001941 -2.713262 -4.682974
0.006720 0.002346 -2.684991 -4.681197
0.006723 0.002746 -2.645210 -4.677593
0.006726 0.003139 -2.594277 -4.672538
0.006729 0.003524 -2.532593 -4.666165
0.006732 0.003898 -2.460605 -4.658548
0.006735 0.004261 -2.378797 -4.649748
0.006738 0.004611 -2.287691 -4.639825
0.006741 0.004947 -2.187840 -4.628840
0.006744 0.005267 -2.079829 -4.616860
0.006747 0.005571 -1.964268 -4.603955
0.006750 0.005856 -1.841794 -4.590196
0.006753 0.006123 -1.713060 -4.575658
0.006756 0.006370 -1.578742 -4.560419
0.006759 0.006596 -1.439526 -4.544557
0.006762 0.006801 -1.296111 -4.528154
0.006765 0.006985 -1.149202 -4.511290
0.006768 0.007146 -0.999511 -4.492563
0.006771 0.007285 -0.847564 -4.453569
0.006774 0.007400 -0.693650 -4.389806
0.006777 0.007493 -0.538053 -4.302374
0.006780 0.007562 -0.381080 -4.192361
0.006783 0.007607 -0.223060 -4.060848
0.006786 0.007629 -0.064338 -3.908915
0.006789 0.007626 0.094724 -3.737641
0.006792 0.007600 0.253749 -3.548110
0.006795 0.007550 0.412348 -3.341410
0.006798 0.007476 0.570121 -3.118638
0.006801 0.007379 0.726660 -2.880897
0.006804 0.007259 0.881547 -2.629301
0.006807 0.007115 1.034362 -2.364975
0.006810 0.006948 1.184680 -2.089052
0.006813 0.006760 1.332074 -1.802678
0.006816 0.006549 1.476119 -1.507004
0.006819 0.006317 1.616388 -1.203196
0.006822 0.006064 1.752462 -0.892422
0.006825 0.005791 1.883923 -0.575862
0.006828 0.005499 2.010448 -0.239979
0.006831 0.005188 2.132121 0.134136
0.006834 0.004860 2.249192 0.547852
0.006837 0.004514 2.361807 0.979418
0.006840 0.004152 2.469592 1.405716
0.006843 0.003773 2.572051 1.826115
0.006846 0.003380 2.668713 2.239971
0.006849 0.002973 2.759126 2.646595
0.006852 0.002553 2.842865 3.045262
0.006855 0.002121 2.919524 3.435212
0.006858 0.001677 2.988727 3.815663
0.006861 0.001224 3.050120 4.185810
0.006864 0.000763 3.103379 4.533644
0.006867 0.002619 3.282681 4.728175
0.006870 0.002119 3.379411 4.749673
0.006873 0.001606 3.459617 4.762700
0.006876 0.001082 3.523149 4.772016
0.006879 0.002975 3.713163 4.791987
0.006882 0.002410 3.812761 4.803770
0.006885 0.001832 3.893773 4.814278
0.006888 0.001243 3.956141 4.822855
0.006891 0.003342 4.151035 4.842863
0.006894 0.002712 4.253612 4.854993
0.006897 0.002067 4.335589 4.865723
0.006900 0.001412 4.396937 4.874319
0.006903 0.003717 4.596939 4.894647
0.006906 0.003019 4.702545 4.907149
0.006909 0.002307 4.785500 4.918109
0.006912 0.004044 5.008146 4.941952
0.006915 0.003284 5.116006 4.955091
0.006918 0.002510 5.199341 4.966299
0.006921 0.004395 5.427859 4.990666
0.006924 0.003572 5.538538 5.004174
0.006927 0.002735 5.622763 5.015601
0.006930 0.004754 5.857694 5.040546
0.006933 0.003867 5.971248 5.054437
0.006936 0.002964 6.056373 5.066090
0.006939 0.005122 6.297862 5.091627
0.006942 0.004169 6.414361 5.105909
0.006945 0.003200 6.500407 5.117792
0.006948 0.005499 6.748613 5.143935
0.006951 0.004477 6.868126 5.158618
0.006954 0.005807 7.148249 5.189682
0.006957 0.004725 7.269657 5.205131
0.006960 0.006148 7.556711 5.237049
0.006963 0.005004 7.680826 5.252885
0.006966 0.006496 7.975592 5.285623
0.006969 0.005290 8.102465 5.301855
0.006972 0.006854 8.405126 5.335432
0.006975 0.005583 8.534827 5.352070
0.006978 0.007221 8.845583 5.386507
0.006981 0.005883 8.978185 5.403563
0.006984 0.007597 9.297242 5.438882
0.006987 0.006191 9.432818 5.456365
0.006990 0.007982 9.760388 5.492589
0.006993 0.006507 9.899013 5.510510
0.006996 0.008377 10.235312 5.547661
0.006999 0.006831 10.377064 5.566031
0.007002 0.008783 10.722315 5.604134
0.007005 0.007163 10.867274 5.622965
0.007008 0.009198 11.221703 5.662043
0.007011 0.007503 11.369950 5.681347
0.007014 0.009625 11.733791 5.721426
0.007017 0.007853 11.885410 5.741214
0.007020 0.010062 12.258903 5.782318
0.007023 0.008211 12.413980 5.802603
0.007026 0.010510 12.797369 5.844759
0.007029 0.008578 12.955992 5.865554
0.007032 0.010970 13.349530 5.908788
0.007035 0.011296 13.802163 5.960150
0.007038 0.011679 14.263728 6.013577
0.007041 0.012070 14.735664 6.068258
0.007044 0.012470 15.218176 6.124169
0.007047 0.012879 15.711500 6.181333
0.007050 0.013297 16.215880 6.239778
0.007053 0.013725 16.731562 6.299533
0.007056 0.014162 17.258801 6.360628
0.007059 0.014609 17.797854 6.423091
0.007062 0.015065 18.348988 6.486954
0.007065 0.015532 18.912472 6.552248
0.007068 0.016010 19.488584 6.619005
0.007071 0.016498 20.077606 6.687259
0.007074 0.016997 20.679827 6.757041
0.007077 0.017508 21.295544 6.828388
0.007080 0.018029 21.925059 6.901334
0.007083 0.018563 22.568681 6.975914
0.007086 0.019108 23.226727 7.052165
0.007089 0.019666 23.899518 7.130125
0.007092 0.020236 24.587387 7.209833
0.007095 0.020819 25.290670 7.291326
0.007098 0.021415 26.009714 7.374646
0.007101 0.022024 26.744871 7.459833
0.007104 0.022647 27.496502 7.546928
0.007107 0.023284 28.264977 7.635976
0.007110 0.023936 29.050673 7.727019
0.007113 0.024601 29.853976 7.820102
0.007116 0.025282 30.675281 7.915272
0.007119 0.025978 31.514991 8.012574
0.007122 0.026690 32.373518 8.112056
0.007125 0.027417 33.251284 8.213768
0.007128 0.028161 34.148721 8.317759
0.007131 0.028922 35.066268 8.424080
0.007134 0.029699 36.004377 8.532785
0.007137 0.030494 36.963509 8.643925
0.007140 0.031307 37.944135 8.757555
0.007143 0.032138 38.946736 8.873732
0.007146 0.032988 39.971804 8.992513
0.007149 0.033856 41.019844 9.113955
0.007152 0.034744 42.091370 9.238119
0.007155 0.035652 43.186908 9.365065
0.007158 0.036581 44.306996 9.494856
0.007161 0.037530 45.452185 9.627556
0.007164 0.038501 46.623037 9.763229
0.007167 0.039493 47.820127 9.901943
0.007170 0.040507 49.044044 10.043765
0.007173 0.041544 50.295387 10.188765
0.007176 0.042605 51.574773 10.337015
0.007179 0.043689 52.882829 10.488587
0.007182 0.044797 54.220198 10.643556
0.007185 0.045931 55.587536 10.801997
0.007188 0.047090 56.985516 10.963989
0.007191 0.048274 58.414824 11.129611
0.007194 0.049485 59.876161 11.298944
0.007197 0.050724 61.370247 11.472073
0.007200 0.051990 62.897814 11.649080
0.007203 0.053285 64.459613 11.830055
0.007206 0.054608 66.056411 12.015085
0.007209 0.055961 67.688993 12.204262
0.007212 0.057345 69.358160 12.397678
0.007215 0.058759 71.064732 12.595428
0.007218 0.060205 72.809547 12.797609
0.007221 0.061684 74.593463 13.004322
0.007224 0.063196 76.417355 13.215667
0.007227 0.064741 78.282120 13.431748
0.007230 0.066322 80.188673 13.652671
0.007233 0.067937 82.137950 13.878545
0.007236 0.069589 84.130910 14.109480
0.007239 0.071278 86.168532 14.345591
0.007242 0.073005 88.251815 14.586993
0.007245 0.074770 90.381783 14.833805
0.007248 0.076575 92.559483 15.086147
0.007251 0.078421 94.785984 15.344145
0.007254 0.080308 97.062380 15.607924
0.007257 0.082237 99.389788 15.877614
0.007260 0.084209 101.769353 16.153347
0.007263 0.086225 104.202242 16.435260
0.007266 0.088287 106.689651 16.723490
0.007269 0.090395 109.232801 17.018180
0.007272 0.092550 111.832942 17.319473
0.007275 0.094754 114.491351 17.627518
0.007278 0.097006 117.209333 17.942466
0.007281 0.099310 119.988223 18.264472
0.007284 0.101665 122.829387 18.593694
0.007287 0.104072 125.734220 18.930293
0.007290 0.106534 128.704149 19.274436
0.007293 0.109051 131.740632 19.626291
0.007296 0.111624 134.845162 19.986030
0.007299 0.114255 138.019262 20.353831
0.007302 0.116945 141.264491 20.729874
0.007305 0.119695 144.582445 21.114345
0.007308 0.122507 147.974752 21.507431
0.007311 0.125381 151.443079 21.909325
0.007314 0.128321 154.989129 22.320226
0.007317 0.131326 158.614645 22.740336
0.007320 0.134398 162.321406 23.169859
0.007323 0.137539 166.111233 23.609008
0.007326 0.140751 169.985989 24.057998
0.007329 0.144034 173.947576 24.517050
0.007332 0.147392 177.997940 24.986389
0.007335 0.150824 182.139070 25.466245
0.007338 0.154333 186.373000 25.956855
0.007341 0.157921 190.701811 26.458459
0.007344 0.161590 195.127628 26.971303
0.007347 0.165340 199.652625 27.495641
0.007350 0.169175 204.279025 28.031728
0.007353 0.173095 209.009100 28.579829
0.007356 0.177104 213.845174 29.140212
0.007359 0.181202 218.789621 29.713153
0.007362 0.185392 223.844870 30.298934
0.007365 0.189676 229.013405 30.897842
0.007368 0.194056 234.297764 31.510170
0.007371 0.198534 239.700543 32.136221
0.007374 0.203113 245.224395 32.776301
0.007377 0.207794 250.872033 33.430726
0.007380 0.212580 256.646232 34.099815
0.007383 0.217473 262.549828 34.783898
0.007386 0.222476 268.585720 35.483311
0.007389 0.227591 274.756873 36.198398
0.007392 0.232821 281.066318 36.929510
0.007395 0.238167 287.517154 37.677005
0.007398 0.243634 294.112550 38.441251
0.007401 0.249223 300.855746 39.222623
0.007404 0.254938 307.750052 40.021506
0.007407 0.260780 314.798857 40.838291
0.007410 0.266753 322.005621 41.673380
0.007413 0.272861 329.373885 42.527183
0.007416 0.279105 336.907268 43.400119
0.007419 0.285489 344.609469 44.292617
0.007422 0.292016 352.484273 45.205115
0.007425 0.298689 360.535547 46.138062
0.007428 0.305512 368.767245 47.091916
0.007431 0.312488 377.183412 48.067146
0.007434 0.319620 385.788180 49.064229
0.007437 0.326912 394.585776 50.083657
0.007440 0.334367 403.580522 51.125929
0.007443 0.341990 412.776835 52.191558
0.007446 0.349783 422.179232 53.281068
0.007449 0.357751 431.792332 54.394993
0.007452 0.365897 441.620856 55.533880
0.007455 0.374226 451.669632 56.698289
0.007458 0.382742 461.943596 57.888792
0.007461 0.391448 472.447793 59.105973
0.007464 0.400350 483.187384 60.350431
0.007467 0.409451 494.167644 61.622776
0.007470 0.418756 505.393965 62.923634
0.007473 0.428270 516.871861 64.253643
0.007476 0.437996 528.606971 65.613457
0.007479 0.447941 540.605059 67.003744
0.007482 0.458109 552.872017 68.425186
0.007485 0.468504 565.413871 69.878483
0.007488 0.479132 578.236781 71.364346
0.007491 0.489999 591.347046 72.883508
0.007494 0.501109 604.751104 74.436712
0.007497 0.512468 618.455540 76.024723
0.007500 0.524082 632.467085 77.648321
0.007503 0.535955 646.792621 79.308303
0.007506 0.548095 661.439185 81.005484
0.007509 0.560507 676.413970 82.740697
0.007512 0.573197 691.724332 84.514796
0.007515 0.586172 707.377790 86.328652
0.007518 0.599437 723.382035 88.183155
0.007521 0.613000 739.744925 90.079216
0.007524 0.626866 756.474499 92.017768
0.007527 0.641043 773.578974 93.999761
0.007530 0.655538 791.066750 96.026169
0.007533 0.670358 808.946419 98.097988
0.007536 0.685509 827.226760 100.216236
0.007539 0.701001 845.916755 102.381952
0.007542 0.716839 865.025581 104.596201
0.007545 0.733033 884.562627 106.860070
0.007548 0.749589 904.537487 109.174671
0.007551 0.766516 924.959972 111.541140
0.007554 0.783823 945.840114 113.960642
0.007557 0.801517 967.188169 116.434363
0.007560 0.819608 989.014622 118.963518
0.007563 0.838105 1011.330194 121.549351
0.007566 0.857016 1034.145846 124.193131
0.007569 0.876351 1057.472785 126.896156
0.007572 0.896119 1081.322467 129.659755
0.007575 0.916329 1105.706607 132.485284
0.007578 0.936993 1130.637183 135.374132
0.007581 0.958120 1156.126440 138.327718
0.007584 0.979721 1182.186897 141.347492
0.007587 1.001805 1208.831354 144.434937
0.007590 1.024385 1236.072899 147.591570
0.007593 1.047470 1263.924913 150.818942
